Date,Close,Company,Open,High,Low,Adj Close,Volume
2021-03-24 00:00:00,2047.300048828125,RELIANCE.NS,2079.75,2079.75,2040.4000244140625,2034.6094970703125,7763726.0
2021-03-25 00:00:00,1991.449951171875,RELIANCE.NS,2054.0,2054.0,1985.0,1979.105712890625,10153757.0
2021-03-26 00:00:00,1994.6500244140625,RELIANCE.NS,2012.0,2013.699951171875,1973.699951171875,1982.285888671875,9313160.0
2021-03-30 00:00:00,2029.300048828125,RELIANCE.NS,2008.0,2048.89990234375,1991.550048828125,2016.7210693359373,9433842.0
2021-03-31 00:00:00,2003.0999755859373,RELIANCE.NS,2018.0,2049.89990234375,1999.0,1990.683349609375,7499740.0
2021-04-01 00:00:00,2021.8499755859373,RELIANCE.NS,2018.0,2030.0,2003.1500244140625,2009.317138671875,5410307.0
2021-04-05 00:00:00,1992.5999755859373,RELIANCE.NS,2024.949951171875,2025.0,1962.0999755859373,1980.2484130859373,6864856.0
2021-04-06 00:00:00,1984.300048828125,RELIANCE.NS,2004.0,2004.949951171875,1969.0,1972.0,6465241.0
2021-04-07 00:00:00,2002.8499755859373,RELIANCE.NS,2000.0,2046.9000244140625,1993.300048828125,1990.4349365234373,11198918.0
2021-04-08 00:00:00,2005.3499755859373,RELIANCE.NS,2011.0,2022.0,1993.0,1992.91943359375,7092878.0
2021-04-09 00:00:00,1982.050048828125,RELIANCE.NS,1998.449951171875,2006.3499755859373,1980.0,1969.7640380859373,6478482.0
2021-04-12 00:00:00,1911.1500244140625,RELIANCE.NS,1959.0,1961.4000244140625,1900.25,1899.303466796875,9646031.0
2021-04-13 00:00:00,1931.800048828125,RELIANCE.NS,1924.0,1940.5999755859373,1917.8499755859373,1919.825439453125,8958261.0
2021-04-15 00:00:00,1944.300048828125,RELIANCE.NS,1926.300048828125,1961.0,1913.0,1932.2479248046875,9102492.0
2021-04-16 00:00:00,1932.0999755859373,RELIANCE.NS,1936.5999755859373,1949.9000244140625,1926.449951171875,1920.12353515625,7225679.0
2021-04-19 00:00:00,1901.699951171875,RELIANCE.NS,1904.0,1916.4000244140625,1890.0,1889.911865234375,8527967.0
2021-04-20 00:00:00,1901.1500244140625,RELIANCE.NS,1910.5,1919.0,1890.449951171875,1889.3653564453125,7939490.0
2021-04-22 00:00:00,1906.4000244140625,RELIANCE.NS,1892.25,1914.449951171875,1876.699951171875,1894.5828857421875,6687573.0
2021-04-23 00:00:00,1904.3499755859373,RELIANCE.NS,1906.0,1918.9000244140625,1895.3499755859373,1892.5455322265625,5459016.0
2021-04-26 00:00:00,1937.8499755859373,RELIANCE.NS,1920.0,1962.0,1911.5,1925.837890625,9620785.0
2021-04-27 00:00:00,1988.6500244140625,RELIANCE.NS,1940.0,1997.199951171875,1938.25,1976.322998046875,9226547.0
2021-04-28 00:00:00,1997.300048828125,RELIANCE.NS,1997.8499755859373,2008.0,1980.1500244140625,1984.91943359375,7902002.0
2021-04-29 00:00:00,2024.050048828125,RELIANCE.NS,2022.9000244140625,2044.5,2007.300048828125,2011.503662109375,8035915.0
2021-04-30 00:00:00,1994.5,RELIANCE.NS,2008.5,2036.0,1987.550048828125,1982.1368408203125,9150974.0
2021-05-03 00:00:00,1959.050048828125,RELIANCE.NS,1966.0,1979.0,1943.0999755859373,1946.906494140625,10909942.0
2021-05-04 00:00:00,1916.5999755859373,RELIANCE.NS,1950.0,1967.800048828125,1911.0,1904.7196044921875,10083693.0
2021-05-05 00:00:00,1920.0999755859373,RELIANCE.NS,1923.3499755859373,1938.5,1908.050048828125,1908.1978759765625,5719649.0
2021-05-06 00:00:00,1931.0,RELIANCE.NS,1921.8499755859373,1935.0,1906.5999755859373,1919.0303955078125,6749281.0
2021-05-07 00:00:00,1931.75,RELIANCE.NS,1937.75,1955.6500244140625,1926.0,1919.7757568359373,5671163.0
2021-05-10 00:00:00,1926.199951171875,RELIANCE.NS,1939.0,1946.800048828125,1920.949951171875,1914.260009765625,6433879.0
2021-05-11 00:00:00,1933.1500244140625,RELIANCE.NS,1915.0,1938.550048828125,1910.0,1921.1669921875,6220217.0
2021-05-12 00:00:00,1913.1500244140625,RELIANCE.NS,1930.0999755859373,1932.9000244140625,1907.0,1901.291015625,6081627.0
2021-05-14 00:00:00,1937.300048828125,RELIANCE.NS,1928.050048828125,1942.0,1906.0,1925.2913818359373,6134079.0
2021-05-17 00:00:00,1960.3499755859373,RELIANCE.NS,1937.300048828125,1963.449951171875,1930.4000244140625,1948.1983642578125,5479424.0
2021-05-18 00:00:00,1987.949951171875,RELIANCE.NS,1981.0,2002.5999755859373,1972.5,1975.6273193359373,5567958.0
2021-05-19 00:00:00,1997.050048828125,RELIANCE.NS,1980.0,2016.449951171875,1972.0,1984.6710205078125,7530294.0
2021-05-20 00:00:00,1985.4000244140625,RELIANCE.NS,1997.9000244140625,2010.9000244140625,1981.0,1973.0931396484373,5271497.0
2021-05-21 00:00:00,2002.550048828125,RELIANCE.NS,1992.0,2009.5999755859373,1986.0,1990.136962890625,4977555.0
2021-05-24 00:00:00,1985.6500244140625,RELIANCE.NS,2008.0,2009.800048828125,1982.0,1973.341552734375,3946636.0
2021-05-25 00:00:00,1963.1500244140625,RELIANCE.NS,1996.4000244140625,1997.0,1960.0,1950.9810791015625,6821015.0
2021-05-26 00:00:00,1970.050048828125,RELIANCE.NS,1975.0,1979.5,1965.300048828125,1957.83837890625,3452113.0
2021-05-27 00:00:00,1976.0999755859373,RELIANCE.NS,1970.300048828125,1993.0,1962.25,1963.850830078125,12377100.0
2021-05-28 00:00:00,2094.800048828125,RELIANCE.NS,1990.0,2105.0,1990.0,2081.815185546875,26060864.0
2021-05-31 00:00:00,2160.300048828125,RELIANCE.NS,2102.0,2191.699951171875,2085.050048828125,2146.908935546875,27285782.0
2021-06-01 00:00:00,2168.89990234375,RELIANCE.NS,2166.0,2202.0,2146.5,2155.455810546875,12928379.0
2021-06-02 00:00:00,2201.25,RELIANCE.NS,2157.0,2209.5,2157.0,2187.605224609375,11366816.0
2021-06-03 00:00:00,2209.64990234375,RELIANCE.NS,2221.0,2250.0,2196.10009765625,2195.953125,11064116.0
2021-06-04 00:00:00,2190.5,RELIANCE.NS,2214.800048828125,2216.449951171875,2184.25,2176.921875,6677278.0
2021-06-07 00:00:00,2227.39990234375,RELIANCE.NS,2202.0,2242.0,2185.0,2213.593017578125,7539326.0
2021-06-08 00:00:00,2214.60009765625,RELIANCE.NS,2226.60009765625,2227.14990234375,2198.14990234375,2200.87255859375,4464889.0
2021-06-09 00:00:00,2175.0,RELIANCE.NS,2219.0,2221.0,2157.949951171875,2161.51806640625,5265326.0
2021-06-10 00:00:00,2183.0,RELIANCE.NS,2193.39990234375,2230.0,2177.550048828125,2169.46826171875,6532832.0
2021-06-11 00:00:00,2213.14990234375,RELIANCE.NS,2182.89990234375,2228.0,2180.10009765625,2206.506591796875,6351520.0
2021-06-14 00:00:00,2244.89990234375,RELIANCE.NS,2215.0,2258.25,2195.050048828125,2238.161376953125,9383416.0
2021-06-15 00:00:00,2250.0,RELIANCE.NS,2261.0,2274.89990234375,2240.300048828125,2243.24609375,7002898.0
2021-06-16 00:00:00,2211.60009765625,RELIANCE.NS,2244.89990234375,2247.050048828125,2205.85009765625,2204.961669921875,4982975.0
2021-06-17 00:00:00,2215.64990234375,RELIANCE.NS,2200.0,2235.0,2179.89990234375,2208.999267578125,7266765.0
2021-06-18 00:00:00,2225.64990234375,RELIANCE.NS,2225.5,2235.0,2184.35009765625,2218.96923828125,13553801.0
2021-06-21 00:00:00,2237.25,RELIANCE.NS,2203.5,2247.5,2200.14990234375,2230.534423828125,5624044.0
2021-06-22 00:00:00,2225.75,RELIANCE.NS,2254.0,2261.0,2219.35009765625,2219.069091796875,5940386.0
2021-06-23 00:00:00,2205.35009765625,RELIANCE.NS,2250.0,2250.60009765625,2201.699951171875,2198.730224609375,7685796.0
2021-06-24 00:00:00,2153.5,RELIANCE.NS,2206.85009765625,2214.60009765625,2140.0,2147.035888671875,42209687.0
2021-06-25 00:00:00,2104.449951171875,RELIANCE.NS,2153.5,2153.5,2081.10009765625,2098.133056640625,25546334.0
2021-06-28 00:00:00,2086.0,RELIANCE.NS,2122.0,2126.5,2081.0,2079.738525390625,9357852.0
2021-06-29 00:00:00,2087.800048828125,RELIANCE.NS,2089.5,2109.0,2084.10009765625,2081.533203125,12526981.0
2021-06-30 00:00:00,2110.64990234375,RELIANCE.NS,2096.25,2122.64990234375,2091.050048828125,2104.314453125,9120556.0
2021-07-01 00:00:00,2097.949951171875,RELIANCE.NS,2118.0,2123.14990234375,2095.0,2091.652587890625,5784627.0
2021-07-02 00:00:00,2129.050048828125,RELIANCE.NS,2097.0,2132.89990234375,2092.949951171875,2122.6591796875,6500973.0
2021-07-05 00:00:00,2150.199951171875,RELIANCE.NS,2136.449951171875,2153.550048828125,2131.5,2143.74560546875,5400604.0
2021-07-06 00:00:00,2124.800048828125,RELIANCE.NS,2144.949951171875,2148.89990234375,2120.199951171875,2118.422119140625,4647361.0
2021-07-07 00:00:00,2110.050048828125,RELIANCE.NS,2127.75,2127.75,2098.0,2103.71630859375,4824931.0
2021-07-08 00:00:00,2092.60009765625,RELIANCE.NS,2116.949951171875,2116.949951171875,2081.0,2086.31884765625,5162088.0
2021-07-09 00:00:00,2071.199951171875,RELIANCE.NS,2088.0,2091.699951171875,2066.10009765625,2064.98291015625,4170886.0
2021-07-12 00:00:00,2084.10009765625,RELIANCE.NS,2079.75,2101.5,2074.5,2077.84423828125,3962111.0
2021-07-13 00:00:00,2099.699951171875,RELIANCE.NS,2100.0,2103.050048828125,2088.050048828125,2093.397216796875,3099956.0
2021-07-14 00:00:00,2086.0,RELIANCE.NS,2100.35009765625,2106.85009765625,2081.25,2079.738525390625,3937768.0
2021-07-15 00:00:00,2082.35009765625,RELIANCE.NS,2095.0,2095.0,2078.5,2076.099609375,4360415.0
2021-07-16 00:00:00,2112.39990234375,RELIANCE.NS,2087.75,2114.75,2087.60009765625,2106.05908203125,4074206.0
2021-07-19 00:00:00,2098.949951171875,RELIANCE.NS,2100.0,2124.0,2092.25,2092.649658203125,3855577.0
2021-07-20 00:00:00,2093.800048828125,RELIANCE.NS,2099.5,2108.0,2084.0,2087.51513671875,3111185.0
2021-07-22 00:00:00,2120.699951171875,RELIANCE.NS,2119.0,2123.89990234375,2098.14990234375,2114.334228515625,3679260.0
2021-07-23 00:00:00,2105.699951171875,RELIANCE.NS,2134.449951171875,2134.449951171875,2102.050048828125,2099.37939453125,4585938.0
2021-07-26 00:00:00,2076.85009765625,RELIANCE.NS,2108.0,2121.0,2071.10009765625,2070.615966796875,5717830.0
2021-07-27 00:00:00,2055.0,RELIANCE.NS,2076.800048828125,2083.699951171875,2042.0,2048.83154296875,4995516.0
2021-07-28 00:00:00,2037.3499755859373,RELIANCE.NS,2058.0,2058.0,2016.25,2031.2344970703125,5952355.0
2021-07-29 00:00:00,2053.25,RELIANCE.NS,2054.0,2074.39990234375,2043.4000244140625,2047.0867919921875,6352886.0
2021-07-30 00:00:00,2035.300048828125,RELIANCE.NS,2058.0,2067.949951171875,2031.0999755859373,2029.190673828125,5238304.0
2021-08-02 00:00:00,2072.5,RELIANCE.NS,2054.300048828125,2079.39990234375,2041.1500244140625,2066.279052734375,5041934.0
2021-08-03 00:00:00,2087.75,RELIANCE.NS,2090.0,2091.0,2064.199951171875,2081.483154296875,5453682.0
2021-08-04 00:00:00,2103.75,RELIANCE.NS,2094.39990234375,2114.0,2087.0,2097.435302734375,6077861.0
2021-08-05 00:00:00,2134.25,RELIANCE.NS,2114.300048828125,2154.800048828125,2104.25,2127.84375,9807831.0
2021-08-06 00:00:00,2089.050048828125,RELIANCE.NS,2129.949951171875,2146.949951171875,2078.75,2082.779296875,7670583.0
2021-08-09 00:00:00,2077.14990234375,RELIANCE.NS,2081.0,2089.800048828125,2066.5,2070.9150390625,3458546.0
2021-08-10 00:00:00,2088.050048828125,RELIANCE.NS,2082.0,2113.0,2073.75,2081.782470703125,5500708.0
2021-08-11 00:00:00,2117.300048828125,RELIANCE.NS,2096.949951171875,2120.0,2083.39990234375,2110.944580078125,4238859.0
2021-08-12 00:00:00,2110.5,RELIANCE.NS,2124.89990234375,2126.199951171875,2105.0,2104.1650390625,3755507.0
2021-08-13 00:00:00,2145.64990234375,RELIANCE.NS,2117.300048828125,2149.89990234375,2108.949951171875,2139.209228515625,5898384.0
2021-08-16 00:00:00,2173.5,RELIANCE.NS,2149.35009765625,2203.0,2128.14990234375,2166.975830078125,10123204.0
2021-08-17 00:00:00,2164.25,RELIANCE.NS,2168.85009765625,2185.199951171875,2147.85009765625,2157.753662109375,5841743.0
2021-08-18 00:00:00,2172.64990234375,RELIANCE.NS,2174.0,2186.800048828125,2152.60009765625,2166.128173828125,4650008.0
2021-08-20 00:00:00,2148.25,RELIANCE.NS,2143.0,2172.0,2137.0,2141.801513671875,4350228.0
2021-08-23 00:00:00,2162.35009765625,RELIANCE.NS,2174.0,2174.0,2132.300048828125,2155.859375,4547802.0
2021-08-24 00:00:00,2183.699951171875,RELIANCE.NS,2165.050048828125,2192.0,2155.60009765625,2177.145263671875,5475452.0
2021-08-25 00:00:00,2202.60009765625,RELIANCE.NS,2185.39990234375,2220.0,2180.10009765625,2195.988525390625,6175126.0
2021-08-26 00:00:00,2230.449951171875,RELIANCE.NS,2208.0,2244.89990234375,2205.0,2223.7548828125,8579105.0
2021-08-27 00:00:00,2227.39990234375,RELIANCE.NS,2237.0,2242.75,2216.050048828125,2220.7138671875,4836812.0
2021-08-30 00:00:00,2270.25,RELIANCE.NS,2250.0,2275.85009765625,2236.800048828125,2263.435302734375,6473487.0
2021-08-31 00:00:00,2258.14990234375,RELIANCE.NS,2276.89990234375,2283.75,2242.25,2251.37158203125,12223037.0
2021-09-01 00:00:00,2267.10009765625,RELIANCE.NS,2273.0,2292.89990234375,2263.0,2260.294921875,5143640.0
2021-09-02 00:00:00,2294.39990234375,RELIANCE.NS,2255.0,2307.800048828125,2255.0,2287.512939453125,4595048.0
2021-09-03 00:00:00,2388.5,RELIANCE.NS,2310.0,2395.0,2302.5,2381.33056640625,14151629.0
2021-09-06 00:00:00,2425.60009765625,RELIANCE.NS,2413.0,2480.0,2412.0,2418.319091796875,15525644.0
2021-09-07 00:00:00,2440.89990234375,RELIANCE.NS,2430.0,2458.0,2412.0,2433.572998046875,8006968.0
2021-09-08 00:00:00,2431.35009765625,RELIANCE.NS,2452.0,2454.0,2406.64990234375,2424.052001953125,6600210.0
2021-09-09 00:00:00,2425.60009765625,RELIANCE.NS,2427.89990234375,2437.85009765625,2416.10009765625,2418.319091796875,4136538.0
2021-09-13 00:00:00,2371.550048828125,RELIANCE.NS,2433.0,2433.0,2368.050048828125,2364.431396484375,7527598.0
2021-09-14 00:00:00,2368.449951171875,RELIANCE.NS,2375.0,2394.0,2366.0,2361.340576171875,4111205.0
2021-09-15 00:00:00,2378.300048828125,RELIANCE.NS,2368.5,2395.75,2368.5,2371.1611328125,4186300.0
2021-09-16 00:00:00,2428.199951171875,RELIANCE.NS,2381.550048828125,2436.75,2367.0,2420.9111328125,6206657.0
2021-09-17 00:00:00,2390.550048828125,RELIANCE.NS,2446.0,2455.85009765625,2375.60009765625,2383.374267578125,16098099.0
2021-09-20 00:00:00,2394.35009765625,RELIANCE.NS,2372.10009765625,2418.35009765625,2370.0,2387.1630859375,5436385.0
2021-09-21 00:00:00,2404.699951171875,RELIANCE.NS,2405.0,2416.60009765625,2384.0,2397.481689453125,4576111.0
2021-09-22 00:00:00,2430.5,RELIANCE.NS,2408.0,2442.0,2398.25,2423.204345703125,5074612.0
2021-09-23 00:00:00,2489.89990234375,RELIANCE.NS,2447.39990234375,2497.0,2445.5,2482.426025390625,7267883.0
2021-09-24 00:00:00,2482.699951171875,RELIANCE.NS,2503.550048828125,2505.449951171875,2472.0,2475.24755859375,7011181.0
2021-09-27 00:00:00,2524.449951171875,RELIANCE.NS,2487.0,2529.89990234375,2475.300048828125,2516.872314453125,7095022.0
2021-09-28 00:00:00,2548.050048828125,RELIANCE.NS,2534.0,2564.89990234375,2512.800048828125,2540.401611328125,8323269.0
2021-09-29 00:00:00,2527.85009765625,RELIANCE.NS,2570.0,2570.0,2520.050048828125,2520.26220703125,4485721.0
2021-09-30 00:00:00,2519.25,RELIANCE.NS,2525.0,2534.60009765625,2500.35009765625,2511.68798828125,6272085.0
2021-10-01 00:00:00,2523.699951171875,RELIANCE.NS,2501.949951171875,2539.800048828125,2495.0,2516.12451171875,4134544.0
2021-10-04 00:00:00,2556.14990234375,RELIANCE.NS,2553.0,2574.85009765625,2537.050048828125,2548.47705078125,5038910.0
2021-10-05 00:00:00,2609.199951171875,RELIANCE.NS,2555.10009765625,2612.0,2547.35009765625,2601.367919921875,6245770.0
2021-10-06 00:00:00,2559.85009765625,RELIANCE.NS,2619.949951171875,2619.949951171875,2551.10009765625,2552.166259765625,4734472.0
2021-10-07 00:00:00,2572.39990234375,RELIANCE.NS,2595.0,2598.75,2567.699951171875,2564.678466796875,2924370.0
2021-10-08 00:00:00,2671.25,RELIANCE.NS,2585.25,2684.39990234375,2581.5,2663.231689453125,7279003.0
2021-10-11 00:00:00,2652.64990234375,RELIANCE.NS,2701.39990234375,2720.0,2645.35009765625,2644.6875,6815737.0
2021-10-12 00:00:00,2667.800048828125,RELIANCE.NS,2645.0,2683.0,2641.25,2659.792236328125,3083747.0
2021-10-13 00:00:00,2694.949951171875,RELIANCE.NS,2679.0,2719.5,2669.300048828125,2686.860595703125,4596429.0
2021-10-14 00:00:00,2700.39990234375,RELIANCE.NS,2700.35009765625,2717.449951171875,2687.199951171875,2692.294189453125,3979730.0
2021-10-18 00:00:00,2707.60009765625,RELIANCE.NS,2668.60009765625,2745.0,2662.300048828125,2699.47265625,6273850.0
2021-10-19 00:00:00,2731.85009765625,RELIANCE.NS,2723.800048828125,2751.35009765625,2708.0,2723.64990234375,4076617.0
2021-10-20 00:00:00,2700.39990234375,RELIANCE.NS,2742.75,2742.75,2691.5,2692.294189453125,5865926.0
2021-10-21 00:00:00,2622.5,RELIANCE.NS,2727.39990234375,2728.0,2603.199951171875,2614.628173828125,9613812.0
2021-10-22 00:00:00,2627.39990234375,RELIANCE.NS,2620.0,2664.89990234375,2611.5,2619.51318359375,5089178.0
2021-10-25 00:00:00,2601.800048828125,RELIANCE.NS,2680.0,2680.0,2570.0,2593.990234375,7937067.0
2021-10-26 00:00:00,2661.050048828125,RELIANCE.NS,2617.10009765625,2668.89990234375,2603.14990234375,2653.0625,4499706.0
2021-10-27 00:00:00,2627.39990234375,RELIANCE.NS,2652.0,2676.800048828125,2619.949951171875,2619.51318359375,4567140.0
2021-10-28 00:00:00,2598.60009765625,RELIANCE.NS,2620.0,2637.949951171875,2590.5,2590.7998046875,4562471.0
2021-10-29 00:00:00,2536.25,RELIANCE.NS,2596.14990234375,2596.14990234375,2501.699951171875,2528.636962890625,6568539.0
2021-11-01 00:00:00,2537.800048828125,RELIANCE.NS,2536.25,2556.0,2494.10009765625,2530.182373046875,7144532.0
2021-11-02 00:00:00,2500.800048828125,RELIANCE.NS,2545.0,2548.0,2495.25,2493.29345703125,4877652.0
2021-11-03 00:00:00,2483.60009765625,RELIANCE.NS,2506.050048828125,2520.0,2461.0,2476.14501953125,5533120.0
2021-11-04 00:00:00,2498.85009765625,RELIANCE.NS,2492.949951171875,2504.89990234375,2490.0,2491.349365234375,787160.0
2021-11-08 00:00:00,2501.949951171875,RELIANCE.NS,2519.39990234375,2520.0,2456.39990234375,2494.43994140625,9385607.0
2021-11-09 00:00:00,2521.699951171875,RELIANCE.NS,2505.0,2528.89990234375,2487.050048828125,2514.130615234375,7237470.0
2021-11-10 00:00:00,2549.89990234375,RELIANCE.NS,2516.699951171875,2558.0,2503.64990234375,2542.245849609375,4731975.0
2021-11-11 00:00:00,2554.550048828125,RELIANCE.NS,2540.050048828125,2570.5,2535.550048828125,2546.882080078125,4948422.0
2021-11-12 00:00:00,2593.10009765625,RELIANCE.NS,2562.89990234375,2598.75,2557.0,2585.31640625,4020744.0
2021-11-15 00:00:00,2577.800048828125,RELIANCE.NS,2600.0,2602.199951171875,2570.0,2570.062255859375,2216708.0
2021-11-16 00:00:00,2517.89990234375,RELIANCE.NS,2572.050048828125,2575.0,2495.0,2510.342041015625,5232292.0
2021-11-17 00:00:00,2464.0,RELIANCE.NS,2498.949951171875,2498.949951171875,2461.0,2456.603759765625,4708235.0
2021-11-18 00:00:00,2473.300048828125,RELIANCE.NS,2460.0,2489.0,2450.050048828125,2465.8759765625,3925345.0
2021-11-22 00:00:00,2363.75,RELIANCE.NS,2436.10009765625,2449.0,2351.0,2356.65478515625,11133364.0
2021-11-23 00:00:00,2385.85009765625,RELIANCE.NS,2333.050048828125,2401.25,2309.0,2378.6884765625,11688406.0
2021-11-24 00:00:00,2351.39990234375,RELIANCE.NS,2380.0,2409.89990234375,2343.550048828125,2344.341796875,7762564.0
2021-11-25 00:00:00,2492.949951171875,RELIANCE.NS,2373.0,2502.0,2357.14990234375,2485.466796875,19568487.0
2021-11-26 00:00:00,2412.60009765625,RELIANCE.NS,2467.800048828125,2477.60009765625,2401.5,2405.358154296875,7274686.0
2021-11-29 00:00:00,2441.5,RELIANCE.NS,2439.10009765625,2500.0,2399.10009765625,2434.17138671875,11226147.0
2021-11-30 00:00:00,2405.39990234375,RELIANCE.NS,2468.0,2475.89990234375,2388.85009765625,2398.1796875,14847511.0
2021-12-01 00:00:00,2467.0,RELIANCE.NS,2433.0,2474.0,2425.10009765625,2459.5947265625,4663276.0
2021-12-02 00:00:00,2482.85009765625,RELIANCE.NS,2469.699951171875,2496.199951171875,2461.60009765625,2475.3974609375,5870468.0
2021-12-03 00:00:00,2408.25,RELIANCE.NS,2498.39990234375,2498.5,2400.0,2401.021240234375,8871172.0
2021-12-06 00:00:00,2362.60009765625,RELIANCE.NS,2416.0,2425.0,2357.14990234375,2355.50830078125,4768334.0
2021-12-07 00:00:00,2381.85009765625,RELIANCE.NS,2376.14990234375,2404.0,2360.0,2374.700439453125,5185007.0
2021-12-08 00:00:00,2418.10009765625,RELIANCE.NS,2424.10009765625,2431.800048828125,2406.300048828125,2410.841796875,4035437.0
2021-12-09 00:00:00,2456.449951171875,RELIANCE.NS,2435.0,2474.89990234375,2425.0,2449.076416015625,6098050.0
2021-12-10 00:00:00,2458.949951171875,RELIANCE.NS,2440.25,2466.0,2430.35009765625,2451.56884765625,3860176.0
2021-12-13 00:00:00,2409.64990234375,RELIANCE.NS,2473.5,2474.10009765625,2404.0,2402.4169921875,5954148.0
2021-12-14 00:00:00,2380.14990234375,RELIANCE.NS,2380.0,2406.0,2373.39990234375,2373.00537109375,5995586.0
2021-12-15 00:00:00,2373.199951171875,RELIANCE.NS,2384.0,2405.0,2361.10009765625,2366.076416015625,4322855.0
2021-12-16 00:00:00,2403.89990234375,RELIANCE.NS,2405.699951171875,2415.5,2368.64990234375,2396.68408203125,4504829.0
2021-12-17 00:00:00,2340.449951171875,RELIANCE.NS,2398.050048828125,2408.0,2320.0,2333.424560546875,9714489.0
2021-12-20 00:00:00,2277.35009765625,RELIANCE.NS,2317.85009765625,2317.85009765625,2247.10009765625,2270.51416015625,6611376.0
2021-12-21 00:00:00,2311.25,RELIANCE.NS,2311.35009765625,2346.0,2292.199951171875,2304.312255859375,5924071.0
2021-12-22 00:00:00,2366.10009765625,RELIANCE.NS,2324.89990234375,2371.89990234375,2322.0,2358.997802734375,8149415.0
